2006012004 1101030392 600343906 564617688 -63931202
2006012005 1101031156 600362876 564645409 -63977129
2006012006 1101033448 600381701 564673358 -64021611
2006012007 1101034441 600402147 564701081 -64068787
2006012008 1101035153 600431036 564674876 -64070759
2006012009 1101051323 600463236 564702799 -64114712
2006012010 1101072121 600467167 564703735 -64098781
2006012011 1101098256 600485184 564735221 -64122149
2006012012 1101126794 600487487 564817113 -64177806
2006012013 1100958329 600310409 564846430 -64198510
2006012014 1101187934 600485946 564875503 -64173515
2006012015 1101269951 600555789 564907836 -64193674
2006012016 1101346202 600542707 564949298 -64145803
2006012017 1101386220 600486619 565120049 -64220448
2006012018 1101366696 600456525 565148184 -64238013
2006012019 1101478153 600550333 565126112 -64198292
2006012020 1104497681 603556200 565157341 -64215860
2006012021 1104509945 603578363 565185441 -64253859
2006012022 1104514015 603577099 565186983 -64250067
2006012023 1104614803 603487111 565329435 -64201743
2006012100 1104641458 603515078 565458873 -64332493
2006012101 1104648140 603542521 565486636 -64381017
2006012102 1104668915 603769403 565521720 -64622208
2006012103 1104684064 603797996 565551011 -64664943
2006012104 1104690234 603818982 565579161 -64707909
2006012105 1104706441 603922182 565611822 -64827563
2006012106 1104714074 603955096 565639594 -64880616
2006012107 1104745389 603973982 565668020 -64896613
2006012108 1104759255 603974161 565698633 -64913539
2006012109 1104771493 603983404 565727822 -64939733
2006012110 1104777732 604022321 565756567 -65001156
2006012111 1104800821 604044808 565786497 -65030484
2006012112 1104836551 604132801 565815701 -65111951
2006012113 1104858686 604178005 565846598 -65165917
2006012114 1104683091 604002827 565767020 -65086756
2006012115 1104892851 604220129 565946257 -65273535
2006012116 1104944662 604286360 565976225 -65317923
2006012117 1105036809 604425204 565926743 -65315138
2006012118 1105096403 604456301 565957389 -65317287
2006012119 1105100354 604473563 565986582 -65359791
2006012120 1105121497 604502856 566015094 -65396453
2006012121 1105179267 604590763 565995484 -65406980
2006012122 1105204989 604618634 566025673 -65439318
2006012123 1105220083 604646062 566056327 -65482306
2006012200 1105279960 604694969 566086459 -65501468
2006012201 1105363718 604796771 566120336 -65553389
2006012202 1105455690 604972822 566150773 -65667905
2006012203 1105467594 605003762 566180373 -65716541
2006012204 1105474669 605003365 566309589 -65838285
2006012205 1105476553 605023302 566337598 -65884347
2006012206 1105478521 605043298 566365626 -65930403
2006012207 1105495512 605058989 566266010 -65829487
2006012208 1105505233 605109095 566294168 -65898030
2006012209 1105505260 605122716 566322416 -65939872
2006012210 1105569560 605204756 566350726 -65985922
2006012211 1105611929 605296685 566331205 -66015961
2006012212 1105638307 605359333 566360282 -66081308
2006012213 1105689449 605451852 566389233 -66151636
2006012214 1105700999 605480913 566418279 -66198193
2006012215 1105790096 605590982 566345532 -66146418
2006012216 1105838372 605658331 566374854 -66194813
2006012217 1105924617 605721457 566406390 -66203230
2006012218 1105989596 605827622 566390178 -66228204
2006012219 1106048168 605737999 566408847 -66098678
2006012220 1106129780 605700321 566457415 -66027956
2006012221 1106152905 605712616 566487412 -66047123
2006012222 1106145219 605669266 566620906 -66144953
2006012223 1106205981 605599327 566649231 -66042577
2006012300 1106222556 605706141 566564716 -66048301
2006012301 1106218496 605715068 566629630 -66126202
2006012302 1106227184 605726216 566658481 -66157513
2006012303 1106238702 605936282 566686907 -66384487
2006012304 1106240732 605961278 566714731 -66435277
2006012305 1106244107 606017816 566742801 -66516510
2006012306 1106244178 606022856 566878837 -66657515
2006012307 1106244178 606058932 566855538 -66670292
2006012308 1106246514 606078960 566883365 -66715811
2006012309 1106291515 606045402 566912246 -66666133
2006012310 1106353233 606124664 566940900 -66712331
2006012311 1106378250 606183136 566922653 -66727539
2006012312 1106394091 606212604 566924576 -66743089
2006012313 1106406961 606172881 566954367 -66720287
2006012314 1106399012 606180505 566986126 -66767619
2006012315 1106496420 606332809 566973335 -66809724
2006012316 1106498442 606270091 567003391 -66775040
2006012317 1106338941 606042742 567032031 -66735832
2006012318 1106349475 606038352 567034258 -66723135
2006012319 1106378817 606050778 567064150 -66736111
2006012320 1106444423 605892492 567123583 -66571652
2006012321 1106460940 605868938 567153273 -66561271
2006012322 1106473187 605855708 567183600 -66566121
2006012323 1106483972 605886121 567213318 -66615467
2006012400 1106495091 605906213 567243558 -66654680
2006012401 1106507281 605933925 567272320 -66698964
2006012402 1106507281 605951602 567300639 -66744960
2006012403 1106507281 605969768 567328489 -66790976
2006012404 1106510799 605978356 567356717 -66824274
2006012405 1106511087 605996911 567384601 -66870425
2006012406 1106512033 606016034 567412635 -66916636
2006012407 1106515024 606056154 567386488 -66927618
2006012408 1106550250 606120706 567417392 -66987848
2006012409 1106612906 606121092 567549998 -67058184
2006012410 1106620868 606197903 567550893 -67127928
2006012411 1106628753 606218319 567528818 -67118384
2006012412 1106734941 606377271 567557441 -67199771
2006012413 1106779312 606414890 567589054 -67224632
2006012414 1106780079 606418066 567670408 -67308395
2006012415 1106800790 606446760 567699550 -67345520
2006012416 1106841607 606516174 567680160 -67354727
2006012417 1106906240 606591706 567711414 -67396880
2006012418 1106985760 606637553 567854391 -67506184
2006012419 1107054609 606710594 567883542 -67539527
2006012420 1107128763 606814333 567913107 -67598677
2006012421 1107199102 606871357 567992314 -67664569
2006012422 1107223846 606920837 568023004 -67719995
2006012423 1107249528 606966299 568053049 -67769820
2006012500 1107187353 606812485 568055529 -67680661
2006012501 1107312113 607012587 568034545 -67735019
2006012502 1107328814 607047288 568064398 -67782872
2006012503 1107335571 607078530 568092856 -67835815
2006012504 1107337109 607093397 568120885 -67877173
2006012505 1107337119 607095701 568120885 -67879467
2006012506 1107337440 607103202 568148885 -67914647
2006012507 1107349111 607199039 568177181 -68027109
2006012508 1107367041 607234662 568207466 -68075087
2006012509 1107396129 607270177 568238447 -68112495
2006012510 1107401947 607265392 568267268 -68130713
2006012511 1107511949 607284722 568297576 -68070349
2006012512 1107541438 607341144 568279042 -68078748
2006012513 1107565387 607384724 568307988 -68127325
2006012514 1107608172 607009108 568227718 -67628654
2006012515 1107628072 607061681 568203711 -67637320
2006012516 1107672257 607059659 568212010 -67599412
2006012517 1107691205 606990658 568240643 -67540096
2006012518 1107741645 607002046 568275064 -67535465
2006012519 1107783962 606986912 568411255 -67614205
2006012520 1107793023 606984738 568444296 -67636011
2006012521 1107801005 607026075 568421907 -67646977
2006012522 1107823350 607101564 568452495 -67730709
2006012523 1107853843 607125517 568481342 -67753016
2006012600 1107872886 607087003 568511653 -67725770
2006012601 1107882889 607120706 568540600 -67778417
2006012602 1107833888 607092358 568518467 -67776937
2006012603 1107833888 607091878 568518947 -67776937
2006012604 1107833888 607110085 568546856 -67823053
2006012605 1107834242 607128344 568575387 -67869489
2006012606 1107855566 607089792 568612396 -67846622
2006012607 1107855021 607125041 568590400 -67860420
2006012608 1107870946 607170245 568619601 -67918900
2006012609 1108011813 607247053 568726026 -67961266
2006012610 1123044544 622357701 568754289 -68067446
2006012611 1108071115 607430803 568677128 -68036816
2006012612 1108096791 607333244 568710294 -67946747
2006012613 1108153516 607421903 568738995 -68007382
2006012614 1108200120 607067636 568845256 -67712772
2006012615 1108245390 607086058 568876018 -67716686
2006012616 1108323738 607089831 568905054 -67671147
2006012617 1108343362 607495795 568885161 -68037594
2006012618 1108300253 607492877 568865871 -68058495
2006012619 1108307400 607457012 569004255 -68153867
2006012620 1108326613 607487260 569036155 -68196802
2006012621 1108371320 607470286 569065987 -68164953
2006012622 1108383487 607468194 569066536 -68151243
2006012623 1108399920 607502091 569096947 -68199118
2006012700 1108444434 607572216 569126382 -68254164
2006012701 1108475254 607563331 569155679 -68243756
2006012702 1108612585 608027896 568916739 -68332050
2006012703 1108621484 608064903 568945172 -68388591
2006012704 1108626081 608095711 568973101 -68442731
2006012705 1108632139 608122998 569002353 -68493212
2006012706 1108633213 608148837 569030988 -68546612
2006012707 1108638610 608179821 569058923 -68600134
2006012708 1108654768 608179485 569189157 -68713874
2006012709 1108659569 608206700 569217601 -68764732
2006012710 1108701558 608279097 569345704 -68923243
2006012711 1108121205 607727548 569373651 -68979994
2006012712 1108156711 607728479 569303678 -68875446
2006012713 1108184476 607750450 569332483 -68898457
2006012714 1108195232 607798874 569361478 -68965120
2006012715 1108212791 607831343 569390649 -69009201
2006012716 1108235016 607845641 569392280 -69002905
2006012717 1108249116 607849947 569422238 -69023069
2006012718 1108262746 607725517 569451471 -68914242
2006012719 1108299977 607755947 569483466 -68939436
2006012720 1108321326 607772884 569618326 -69069884
2006012721 1108359474 607836813 569647164 -69124503
2006012722 1108388638 607926540 569677722 -69215624
2006012723 1108397793 608073210 569706149 -69381566
2006012800 1108427237 608152813 569684915 -69410491
2006012801 1108504119 608231795 569714486 -69442162
2006012802 1108545317 608301098 569692428 -69448209
2006012803 1108584425 608339912 569692428 -69447915
2006012804 1108619544 608419490 569721578 -69521524
2006012805 1108496011 608317586 569751815 -69573390
2006012806 1108640716 608490030 569780120 -69629434
2006012807 1108647075 608524520 569809305 -69686750
2006012808 1108699538 608571580 569838984 -69711026
2006012809 1108725801 608578712 569975244 -69828155
2006012810 1108709011 608567500 570155238 -70013727
2006012811 1108719054 608523815 570185318 -69990079
2006012812 1108733133 608556318 570314191 -70137376
2006012813 1108753222 608611733 570294002 -70152513
2006012814 1108771159 608623741 570425245 -70277827
2006012815 1108804913 608305818 570300201 -69801106
2006012816 1108814219 608129797 570302081 -69617659
2006012817 1108816551 608114984 570330351 -69628784
2006012818 1108872473 608068090 570458760 -69654377
2006012819 1108918460 608071708 570505812 -69659060
2006012820 1109003840 608189674 570534890 -69720724
2006012821 1108943372 608128451 570563672 -69748751
2006012822 1109048578 608239192 570592992 -69783606
2006012823 1109102097 608334810 570573253 -69805966
2006012900 1109112430 608393738 570474103 -69755411
2006012901 1109176324 608481513 570502870 -69808059
2006012902 1109179660 608476605 570633300 -69930245
2006012903 1109179660 608502166 570661308 -69983814
2006012904 1109199589 608536015 570689817 -70026243
2006012905 1109208350 608561835 570717827 -70071312
2006012906 1109211721 608597626 570747191 -70133096
2006012907 1109221758 608632093 570776145 -70186480
2006012908 1109249744 608700760 570804789 -70255805
2006012909 1109260111 608688964 570805075 -70233928
2006012910 1109283155 608735542 570834364 -70286751
2006012911 1109353353 608859303 570815646 -70321596
2006012912 1109402123 608960310 570685018 -70243205
2006012913 1109464563 609082180 570718709 -70336326
2006012914 1109525651 609087138 570762232 -70323719
2006012915 1109617034 609280718 570696038 -70359722
2006012916 1109710097 609320455 570830539 -70440897
2006012917 1109795837 609456457 570860410 -70521030
2006012918 1109818382 609498569 570839887 -70520074
2006012919 1109853380 609277191 570894124 -70317935
2006012920 1109855632 609290056 570923742 -70358166
2006012921 1109857234 609309428 570953194 -70405388
2006012922 1109859698 609336983 570981222 -70458507
2006012923 1109890445 609401550 571009538 -70520643
2006013000 1109924148 609433651 571014038 -70523541
2006013001 1109939149 609474412 571043024 -70578287
2006013002 1109942591 609479878 571071542 -70608829
2006013003 1109956496 609477435 571100162 -70621101
2006013004 1109970000 609517033 571128193 -70675226
2006013005 1109976769 609596158 571105579 -70724968
2006013006 1110002524 609624847 571135874 -70758197
2006013007 1110026527 609634632 571268132 -70876237
2006013008 1110100132 609713380 571296708 -70909956
